0.00000E+0,-1.50000E+0,-1.40000E+0,-1.30000E+0,-1.20000E+0,-1.10000E+0,-1.00000E+0,-9.00000E-1,-8.00000E-1,-7.00000E-1,-6.00000E-1,-5.00000E-1,-4.53333E-1,-4.00000E-1,-3.53333E-1,-3.00000E-1,-2.53333E-1,-2.00000E-1,-1.53333E-1,-1.00000E-1,-5.33333E-2,0.00000E+0,4.66667E-2,1.00000E-1,1.46667E-1,2.00000E-1,2.46667E-1,3.00000E-1,3.46667E-1,4.00000E-1,4.46667E-1,5.00000E-1,5.46667E-1,6.00000E-1,6.46667E-1,7.00000E-1,7.46667E-1,8.00000E-1,8.46667E-1,9.00000E-1,9.46667E-1,1.00000E+0,1.04667E+0,1.10000E+0,1.14667E+0,1.20000E+0,1.24667E+0,1.30000E+0,1.34667E+0,1.40000E+0,1.44667E+0,1.50000E+0,1.54667E+0,1.60000E+0,1.64667E+0,1.70000E+0,1.74667E+0,1.80000E+0,1.84667E+0,1.90000E+0,1.94667E+0,2.00000E+0,2.04667E+0,2.10000E+0,2.14667E+0,2.20000E+0,2.24667E+0,2.30000E+0,2.34667E+0,2.40000E+0,2.44667E+0,2.50000E+0,2.54667E+0,2.60000E+0,2.64667E+0,2.70000E+0,2.74667E+0,2.80000E+0,2.84667E+0,2.90000E+0,2.94667E+0,3.00000E+0,3.04667E+0,3.10000E+0,3.14667E+0,3.20000E+0,3.24667E+0,3.30000E+0,3.34667E+0,3.40000E+0,3.44667E+0,3.50000E+0,4.00000E+0,4.50000E+0,5.00000E+0,5.50000E+0,6.00000E+0,6.50000E+0,7.00000E+0,7.50000E+0,8.00000E+0,8.50000E+0,9.00000E+0,9.50000E+0,1.00000E+1,1.05000E+1,1.10000E+1,1.15000E+1,1.20000E+1,1.25000E+1,1.30000E+1,1.35000E+1,1.40000E+1,1.45000E+1,1.50000E+1,1.55000E+1,1.60000E+1,1.65000E+1,1.70000E+1,1.75000E+1,1.80000E+1,1.85000E+1,1.90000E+1,1.95000E+1,2.00000E+1,2.05000E+1,2.10000E+1,2.15000E+1,2.20000E+1,2.25000E+1,2.30000E+1,2.35000E+1,2.40000E+1,2.45000E+1,2.50000E+1,2.55000E+1,2.60000E+1,2.65000E+1,2.70000E+1,2.75000E+1,2.80000E+1,2.85000E+1,2.90000E+1,2.95000E+1,3.00000E+1,3.05000E+1,3.10000E+1,3.15000E+1,3.20000E+1,3.25000E+1,3.30000E+1,3.35000E+1,3.40000E+1,3.45000E+1,3.50000E+1,3.55000E+1,3.60000E+1,3.65000E+1,3.70000E+1,3.75000E+1,3.80000E+1,3.85000E+1,3.90000E+1,3.95000E+1,4.00000E+1,4.05000E+1,4.10000E+1,4.15000E+1,4.20000E+1,4.25000E+1,4.30000E+1,4.35000E+1,4.85000E+1,5.35000E+1,5.85000E+1,6.35000E+1,6.85000E+1,7.35000E+1,7.85000E+1,8.35000E+1,8.85000E+1,9.35000E+1,9.85000E+1,1.03500E+2,1.08500E+2,1.13500E+2,1.18500E+2,1.23500E+2,1.28500E+2,1.33500E+2,1.38500E+2,1.43500E+2,1.48500E+2,1.53500E+2,1.58500E+2,1.63500E+2,1.68500E+2,1.73500E+2,1.78500E+2,1.83500E+2,1.88500E+2,1.93500E+2,1.98500E+2,2.03500E+2,2.08500E+2,2.13500E+2,2.18500E+2,2.23500E+2,2.28500E+2,2.33500E+2,2.38500E+2,2.43500E+2,2.48500E+2,2.53500E+2,2.58500E+2,2.63500E+2,2.68500E+2,2.73500E+2,2.78500E+2,2.83500E+2,2.88500E+2,2.93500E+2,2.98500E+2,3.03500E+2,3.08500E+2,3.13500E+2,3.18500E+2,3.23500E+2,3.28500E+2,3.33500E+2,3.38500E+2,3.43500E+2,3.48500E+2,3.53500E+2,3.58500E+2,3.63500E+2,3.68500E+2,3.73500E+2,3.78500E+2,3.83500E+2,3.88500E+2,3.93500E+2,3.98500E+2,4.03500E+2,4.08500E+2,4.13500E+2,4.18500E+2,4.23500E+2,4.28500E+2,4.33500E+2,4.38500E+2,4.43500E+2,4.63500E+2,4.83500E+2,5.03500E+2,5.23500E+2,5.43500E+2,5.63500E+2,5.83500E+2,6.03500E+2,6.23500E+2,6.43500E+2,6.63500E+2,6.83500E+2,7.03500E+2,7.23500E+2,7.43500E+2,7.63500E+2,7.83500E+2,8.03500E+2,8.23500E+2,8.43500E+2,8.63500E+2,8.83500E+2,9.03500E+2,9.23500E+2,9.43500E+2,9.63500E+2,9.83500E+2,1.00350E+3,1.02350E+3,1.04350E+3,1.06350E+3,1.08350E+3,1.10350E+3,1.12350E+3,1.14350E+3,1.16350E+3,1.18350E+3,1.20350E+3,1.22350E+3,1.24350E+3,1.26350E+3,1.28350E+3,1.30350E+3,1.32350E+3,1.34350E+3,1.36350E+3,1.38350E+3,1.40350E+3,1.42350E+3,1.44350E+3,1.46350E+3,1.48350E+3,1.50350E+3,1.52350E+3,1.54350E+3,1.56350E+3,1.58350E+3,1.60350E+3,1.62350E+3,1.64350E+3,1.66350E+3,1.68350E+3,1.70350E+3,1.72350E+3,1.74350E+3,1.76350E+3,1.78350E+3,1.80350E+3,1.82350E+3,1.84350E+3,1.86350E+3,1.88350E+3,1.90350E+3,1.92350E+3,1.94350E+3,1.96350E+3,1.98350E+3,2.00350E+3,2.02350E+3,2.04350E+3,2.06350E+3,2.08350E+3,2.10350E+3,2.12350E+3,2.14350E+3,2.16350E+3,2.18350E+3,2.20350E+3,2.22350E+3,2.24350E+3,2.26350E+3,2.28350E+3,2.30350E+3,2.32350E+3,2.34350E+3,2.36350E+3,2.38350E+3,2.40350E+3,2.42350E+3,2.44350E+3,2.46350E+3,2.48350E+3,2.50350E+3,2.52350E+3,2.54350E+3,2.56350E+3,2.58350E+3,2.60350E+3,2.62350E+3,2.64350E+3,2.66350E+3,2.68350E+3,2.70350E+3,2.72350E+3,2.74350E+3,2.76350E+3,2.78350E+3,2.80350E+3,2.82350E+3,2.84350E+3,2.86350E+3,2.88350E+3
3.07940E+2,-1.33381E-3,-4.10270E-4,-3.53104E-3,1.11311E-3,-5.09146E-3,1.94741E-3,-2.70351E-3,6.93903E-4,2.91741E-3,5.11725E-3,7.23336E-4,-1.56900E-4,3.42513E-4,1.04093E-3,1.61637E-3,NaN,-3.10379E-3,1.36441E-3,1.17817E-3,7.11077E-4,3.25693E-3,-1.11949E-3,-1.89557E-3,1.81335E-3,1.11660E-3,-4.23875E-3,4.05997E-3,-3.07524E-3,1.07211E-3,-2.47353E-3,-1.61672E-5,-2.52206E-3,-2.24237E-3,NaN,-5.91627E-3,-1.38018E-3,-2.49123E-3,2.48746E-5,2.35277E-4,9.93114E-4,3.85179E-4,-5.66704E-5,-3.14270E-3,-1.34488E-3,-2.44792E-3,-2.65617E-3,-1.36108E-3,-2.22879E-3,-1.35787E-3,3.30667E-3,1.31471E-3,-1.27186E-3,-3.13513E-4,1.72843E-3,1.72860E-3,-3.88877E-3,-1.39002E-3,1.51631E-3,-2.11704E-3,4.82979E-4,-1.89436E-3,-1.02799E-3,-6.52071E-4,-2.65755E-4,-4.62865E-3,4.45011E-3,-3.14278E-3,-3.36661E-4,-1.00009E-3,-1.37837E-3,1.18295E-3,1.68839E-5,1.60442E-3,-3.41477E-3,-1.89647E-3,2.15878E-3,3.23572E-3,2.20470E-3,-5.83957E-4,9.55061E-4,-9.19256E-4,4.70732E-3,4.54729E-3,-1.62054E-3,NaN,1.35706E-3,-5.55119E-4,7.59184E-4,-7.06545E-3,1.46109E-3,4.28737E-4,1.55295E-3,-2.35865E-3,4.15124E-4,-1.32532E-4,3.75585E-3,-2.34172E-3,3.42679E-3,-3.99975E-4,2.19507E-3,1.01219E-4,2.35671E-3,-7.15662E-4,-1.05978E-3,5.01058E-4,7.93912E-5,-1.34581E-3,-3.11115E-3,-4.62046E-3,5.89692E-4,-3.18892E-3,-8.74796E-4,5.17897E-4,-1.46554E-3,-6.46807E-4,1.03716E-3,4.06395E-3,1.65365E-3,4.32559E-3,-2.92758E-3,2.30171E-3,-2.34966E-3,5.77543E-3,-7.94342E-5,-1.46572E-3,-7.46227E-3,1.46996E-3,-8.28266E-4,-1.34314E-4,-6.05095E-4,-1.26660E-3,2.45291E-3,2.14772E-3,-3.65603E-3,1.86844E-3,-2.25367E-4,-1.43712E-3,-2.04054E-5,-1.10766E-3,1.92593E-3,-2.71346E-3,7.20498E-4,-5.61410E-4,2.80856E-3,8.59809E-4,-8.99307E-4,-1.16098E-3,-7.75712E-4,-2.71146E-3,-2.13733E-3,-1.77330E-3,-2.78599E-4,9.24728E-4,1.01564E-3,-3.00244E-3,2.52043E-3,1.38181E-3,3.47257E-3,-3.32780E-3,-6.36270E-4,-1.10235E-3,-9.47679E-4,-1.42006E-3,-3.41980E-3,1.55039E-3,-2.58810E-3,6.77333E-4,NaN,1.39822E-3,4.03722E-3,4.54430E-3,-5.14782E-4,-2.59550E-3,-5.16216E-3,4.83637E-3,7.99133E-4,-3.06651E-3,-2.70683E-4,-1.57789E-3,-3.17886E-3,4.59389E-3,-1.34149E-4,NaN,-2.24015E-3,-8.38095E-4,-1.82063E-3,-1.06951E-3,-5.91593E-4,-6.57794E-5,-3.40895E-3,3.94292E-3,1.79436E-3,-3.45825E-4,5.52673E-4,4.85167E-3,-3.59631E-3,-1.33499E-3,-1.75835E-3,9.71740E-4,-1.40221E-3,4.20453E-3,4.12426E-4,6.66499E-3,3.39931E-3,4.72215E-4,3.16433E-3,7.75540E-4,3.40203E-3,2.22959E-3,8.45409E-4,-2.53978E-3,7.31767E-4,3.67467E-3,4.98431E-3,-5.79232E-4,1.21146E-3,2.96114E-3,1.46833E-3,5.03796E-3,-3.10156E-4,-2.75424E-3,3.93744E-3,-2.48949E-3,2.90155E-3,2.93844E-3,1.64250E-3,-9.08836E-4,2.66208E-3,2.84493E-3,-7.66856E-4,3.63199E-3,2.50715E-3,1.88266E-3,-4.71612E-3,-1.94424E-3,-3.50914E-5,1.70381E-3,5.54746E-3,6.01532E-4,-1.61749E-4,-3.68523E-4,3.72058E-4,-1.22912E-3,-2.57370E-3,4.02960E-3,1.67535E-3,-3.99193E-4,-1.95633E-3,-2.92495E-3,1.44128E-4,-1.09809E-3,-1.70357E-3,-6.40913E-3,4.73782E-3,1.76889E-3,3.60591E-3,-9.29236E-4,-3.07361E-3,4.10890E-3,-2.04986E-3,7.95525E-4,1.37668E-3,-2.30817E-3,1.20401E-4,1.74147E-3,-1.74659E-3,NaN,-4.94341E-4,-2.33993E-3,-4.51130E-4,4.03253E-4,5.10313E-3,-7.34196E-4,1.04659E-3,-7.57865E-4,-9.49015E-4,-4.39436E-4,-1.83408E-3,-1.77578E-3,4.05652E-3,2.38738E-4,1.63343E-3,1.49323E-3,7.67645E-4,1.17483E-3,3.32565E-4,-3.29486E-5,-1.30023E-3,1.51473E-3,1.03585E-3,1.33475E-3,-5.53124E-4,3.08447E-3,-2.41603E-3,-6.18371E-4,-6.89822E-4,1.37835E-3,4.15000E-4,3.73011E-3,1.10776E-3,2.08137E-3,2.38953E-3,-8.46149E-4,-1.66368E-3,2.02209E-3,-5.86904E-4,2.09014E-3,-1.38985E-3,1.01319E-3,6.06354E-4,5.06443E-4,2.40985E-3,-2.11454E-5,-4.59967E-3,1.57716E-3,6.71411E-4,6.22412E-4,-1.22182E-3,1.49250E-3,3.42428E-3,6.25731E-4,3.92099E-3,1.64272E-3,3.17687E-3,-6.16540E-4,2.16082E-3,1.12264E-3,-1.51055E-4,6.05719E-4,1.50658E-3,-1.99283E-3,3.66159E-4,4.18075E-3,-4.67764E-3,3.86993E-3,1.04515E-3,1.25710E-3,4.65918E-3,-3.56934E-3,4.20451E-4,-3.68666E-4,2.81873E-3,1.39646E-3,-2.73269E-3,-7.42247E-4,2.26373E-3,-6.16770E-4,2.52186E-3,-1.45615E-3,-1.09502E-3,-2.79363E-3,-1.35924E-3,3.73492E-5,1.10674E-3,7.89864E-4,3.51296E-3,5.09657E-3,1.07889E-3,9.75029E-4,6.61873E-4,-2.60016E-4,2.63692E-3,-1.57803E-3,3.44042E-3,2.33141E-3,-1.79357E-3,7.86517E-4,-1.25911E-3,-2.27115E-3,8.24128E-4,5.34798E-4,-9.59574E-4,-4.14897E-3
3.08512E+2,-2.33600E-4,7.14973E-4,-2.36911E-3,1.16239E-3,-1.77302E-3,1.77753E-3,-6.20675E-4,-3.20034E-3,-2.57730E-3,4.98604E-4,-4.43519E-4,3.70546E-3,-1.26096E-3,-3.09738E-3,-1.06980E-3,NaN,2.21168E-3,-2.46075E-3,1.52940E-3,-2.64095E-3,-7.05795E-4,1.01430E-4,-1.17636E-4,-1.76345E-3,-8.67976E-4,2.83080E-3,-1.51958E-3,1.45156E-3,-2.60994E-4,-1.38076E-3,-4.39448E-5,-2.78909E-3,-2.13833E-3,NaN,3.25708E-4,-4.61402E-4,1.23217E-3,-2.55408E-3,2.33118E-3,-4.13075E-4,-1.09877E-3,-3.39523E-6,2.11201E-3,-4.29705E-3,1.07861E-3,-1.19163E-3,2.52868E-3,-2.77718E-3,2.04996E-3,-1.23299E-3,-1.38713E-3,3.03088E-3,6.72529E-5,-2.26718E-4,-1.62237E-5,8.49286E-4,-4.22510E-4,-1.16412E-3,1.20094E-3,5.31324E-4,1.21047E-3,4.46107E-4,-2.27074E-3,1.83978E-3,1.90477E-3,1.63852E-3,1.42654E-4,1.21267E-3,8.64841E-4,-5.57163E-5,5.19705E-4,2.65611E-3,-9.75050E-4,6.36393E-5,1.10326E-3,-2.17211E-3,-5.66030E-4,-2.47280E-3,-2.31238E-3,-2.49204E-3,-2.71352E-3,6.67852E-4,3.10513E-3,4.05869E-3,NaN,-5.12373E-4,-1.04972E-3,-3.89759E-4,-4.19016E-3,7.76475E-4,-9.43932E-4,2.04543E-3,-2.48539E-3,7.10998E-4,2.80426E-3,4.50594E-3,1.64510E-3,-3.70890E-4,-2.28158E-3,-1.97703E-3,3.70360E-3,-7.97639E-4,1.13940E-3,3.69182E-3,-1.12139E-3,4.28287E-3,3.22357E-4,-2.39190E-4,1.72905E-3,3.00919E-4,2.54807E-3,1.07833E-3,-9.64879E-4,1.93078E-3,-6.45812E-4,7.39215E-4,-5.43928E-4,-2.56916E-3,2.87254E-3,-1.38337E-3,1.18419E-3,1.53838E-3,-1.87944E-3,3.33725E-3,2.15376E-4,-1.31051E-3,4.02212E-5,1.50607E-4,4.84852E-4,2.47533E-3,-2.56027E-3,6.76289E-4,9.17550E-5,-8.70882E-3,3.57953E-4,-3.44569E-4,2.22571E-3,-1.67647E-3,-2.88890E-3,2.96572E-3,-2.93175E-3,3.96816E-4,-1.49029E-3,-2.57695E-4,8.44956E-4,-9.11628E-5,-1.01162E-3,9.70774E-4,-2.97686E-3,-1.20831E-3,1.32349E-3,3.34377E-4,-4.64705E-3,-1.75605E-4,6.20420E-4,-9.98739E-5,-4.17284E-4,-3.85410E-3,-3.22984E-3,-5.29846E-4,5.39018E-4,2.57049E-3,-1.65294E-4,-5.93421E-4,-8.91697E-4,-3.69928E-4,-1.21544E-3,NaN,1.62230E-3,1.32738E-3,-1.44483E-3,-1.09881E-3,2.07057E-3,-4.24038E-3,-1.02222E-3,-2.68535E-3,1.10057E-4,1.16841E-3,7.73581E-4,-2.87363E-4,-1.06497E-3,-1.91166E-3,NaN,-4.18236E-3,2.41951E-3,1.27471E-3,-1.13262E-3,-1.50318E-3,-6.18093E-4,-2.35831E-4,3.06450E-3,4.74817E-4,2.46785E-3,-2.12702E-3,1.89097E-3,-8.17762E-5,-7.19753E-4,-1.68254E-3,2.50284E-5,9.12347E-4,1.34524E-3,2.75010E-3,-1.51291E-3,2.30720E-3,5.20241E-5,1.55115E-3,3.25005E-3,7.89875E-4,9.65302E-4,-5.00665E-4,1.41770E-3,-1.04911E-3,-6.24634E-4,-2.64415E-4,9.58384E-4,-2.28597E-3,2.99830E-3,-1.48810E-3,1.20907E-3,-1.89697E-4,-2.01760E-3,-3.24333E-4,-1.05173E-3,2.95708E-3,2.02402E-3,2.31347E-3,4.03935E-4,3.59808E-3,1.20366E-3,1.95937E-3,1.39163E-3,-8.28441E-4,-1.69297E-3,1.60718E-3,-2.27315E-3,1.41218E-3,6.96234E-4,-4.72513E-3,1.84733E-3,-1.93069E-3,1.07984E-3,2.24214E-3,5.38143E-4,4.33563E-3,6.09990E-3,-1.72744E-3,3.50663E-3,1.14307E-3,1.65244E-3,-1.02695E-3,6.59008E-4,-2.85290E-3,-1.26886E-3,2.88106E-3,1.76938E-3,4.26014E-3,-1.18237E-4,3.53934E-4,2.04423E-3,-7.92703E-4,3.64100E-3,2.50369E-3,2.62140E-4,4.35755E-4,2.15485E-3,-7.58376E-4,-9.00619E-4,3.17965E-3,-1.50467E-3,-2.55411E-3,-2.12499E-4,4.95636E-3,-1.95408E-4,NaN,1.42175E-4,-3.29017E-5,2.58686E-4,-2.27383E-5,2.51464E-3,3.66296E-3,2.09092E-3,-9.21416E-4,-1.83882E-4,1.11912E-3,1.03453E-3,-1.11786E-3,-2.28817E-3,-1.37570E-3,4.10440E-4,1.23995E-3,1.67328E-3,-9.96397E-4,-3.67617E-3,3.73773E-4,-6.04715E-4,-1.51656E-3,3.22306E-3,-2.51446E-4,2.80381E-3,7.87695E-4,1.27075E-3,-9.15776E-4,-4.67523E-4,3.19032E-3,-1.01857E-3,3.24752E-3,-6.24137E-4,-6.00836E-4,-2.61073E-3,-3.18353E-4,-4.94031E-4,7.69307E-4,-7.35792E-4,3.70097E-4,-1.42055E-3,-5.80262E-4,6.71022E-4,-1.95244E-4,-2.11188E-3,2.27654E-3,-4.64774E-4,-1.74852E-3,2.54803E-3,9.03554E-4,5.15094E-4,-1.75740E-3,2.44127E-3,-2.04400E-3,-4.05192E-3,4.89104E-3,-1.31951E-3,-7.04873E-4,-6.65286E-4,-3.04131E-3,2.72465E-3,-3.87629E-4,-8.08167E-4,-1.36033E-3,-2.05713E-3,7.22199E-4,-8.47440E-4,-3.45296E-4,-1.04560E-3,-4.40103E-4,-3.30618E-3,1.25798E-3,-4.30489E-3,1.76439E-3,-3.05348E-3,-2.14274E-3,-2.87848E-4,-1.99591E-3,9.14575E-4,-1.20844E-3,3.74068E-3,-2.46154E-4,4.01283E-3,2.65040E-3,1.93999E-4,-7.59261E-5,-1.15255E-3,1.80285E-3,2.05877E-3,-2.24774E-4,1.09843E-3,8.34342E-4,2.15947E-3,-5.29656E-4,2.47753E-3,-2.52420E-3,-9.41251E-4,-1.77788E-4,1.41231E-3
3.09084E+2,3.48947E-4,8.77029E-4,2.31073E-3,-1.96245E-3,-1.25941E-4,-1.82921E-3,1.91589E-3,1.53729E-3,7.19875E-4,3.75789E-3,-4.72892E-4,-4.90986E-5,-3.87495E-3,1.52670E-3,1.61101E-3,NaN,-2.20379E-3,1.23238E-3,-1.28107E-4,2.90669E-4,5.45629E-4,-3.42419E-5,3.27446E-3,-1.61759E-3,-1.86333E-3,2.62169E-3,5.44350E-4,-1.20279E-3,-1.14925E-4,1.14552E-3,-6.69204E-4,1.24902E-3,1.66593E-3,NaN,-4.13077E-3,4.23592E-4,7.80032E-5,2.30445E-3,-9.48272E-4,-1.30080E-3,8.43805E-4,1.39836E-3,-1.86398E-3,2.12196E-3,1.42434E-3,-1.75009E-3,2.78860E-3,-7.31105E-4,-1.00286E-3,2.07968E-3,6.65842E-4,5.08451E-4,6.15352E-4,-1.82491E-3,8.85524E-4,2.56334E-4,-5.83683E-4,1.20803E-3,1.82085E-3,7.93192E-4,1.64320E-3,3.17307E-4,-6.33690E-4,-6.36699E-4,-3.41461E-4,1.57570E-3,1.01183E-4,2.63154E-3,1.36844E-3,3.26570E-3,-1.08468E-3,4.22484E-4,2.67275E-3,-2.51710E-3,-2.36526E-3,2.26088E-3,3.45972E-3,5.10718E-4,5.31452E-4,3.31144E-3,-2.14388E-3,-1.32212E-3,3.92252E-4,-1.15355E-3,NaN,3.81388E-3,-3.41645E-4,-1.68459E-3,-1.80685E-4,2.27505E-6,4.95993E-4,-1.96215E-3,7.41621E-5,-1.15145E-3,-1.59957E-4,2.43981E-3,1.90806E-4,-1.01723E-3,2.32653E-4,9.20201E-4,3.74293E-3,9.85804E-4,2.59781E-3,1.04806E-3,-3.42137E-4,3.39616E-3,2.53510E-3,3.97147E-3,3.89242E-4,4.28188E-3,1.24827E-3,2.87437E-3,-3.11660E-3,2.58310E-3,-8.70441E-4,1.73158E-3,-8.85582E-4,-2.18330E-3,-2.77805E-3,-7.16277E-5,-1.14608E-3,-1.46959E-3,-7.01052E-4,9.32863E-5,2.66548E-3,-2.89816E-3,-1.50435E-5,1.02345E-3,-5.32842E-4,2.64123E-3,-1.11080E-3,1.04442E-5,5.86898E-3,-1.64653E-3,8.60623E-5,6.52586E-3,-9.62152E-4,5.38645E-4,-1.77123E-3,-1.98556E-5,-2.10508E-3,2.10096E-3,-4.27802E-4,-8.31020E-4,-3.91845E-4,7.47566E-5,1.02681E-3,-2.12237E-3,3.87731E-3,2.82710E-3,1.94326E-3,-5.51950E-4,2.35899E-3,6.14035E-4,-2.68033E-3,7.89785E-4,1.54529E-3,2.21742E-3,4.01340E-4,3.07617E-4,3.89853E-4,8.47699E-4,1.00334E-3,2.49714E-3,-1.57785E-5,2.73974E-3,-1.44644E-8,NaN,2.39053E-3,2.82182E-3,1.84901E-3,4.32887E-3,-7.55586E-5,-7.07968E-5,2.08649E-3,1.23114E-3,5.54982E-4,-2.64589E-3,-9.97914E-4,-1.84194E-3,-1.77116E-3,2.65223E-3,NaN,3.88073E-4,3.67328E-3,3.34307E-3,-3.30310E-3,-2.80388E-4,-2.13337E-3,-5.08811E-4,4.12418E-3,6.08614E-4,3.38613E-3,-9.63531E-4,1.06308E-3,-1.22850E-3,4.99321E-4,3.03065E-3,6.56662E-4,1.23303E-3,5.10385E-4,-9.39849E-4,2.42647E-3,4.18368E-4,-1.50178E-3,6.88657E-4,-1.16409E-3,3.04992E-3,-2.43654E-3,2.66013E-3,9.03376E-4,1.28781E-3,1.63999E-3,1.08410E-3,1.54501E-3,2.10872E-3,-6.84209E-5,4.08712E-3,-2.69632E-5,3.87425E-3,3.84050E-3,4.10556E-4,-9.02046E-5,1.82166E-3,2.55770E-3,2.02518E-3,3.46316E-3,2.48944E-3,7.76276E-4,-2.59342E-4,-2.61684E-4,1.30001E-3,5.92568E-3,2.82828E-3,9.53751E-4,1.89251E-4,3.16116E-3,-7.16084E-4,1.08679E-3,-9.02721E-4,3.10727E-3,-3.57608E-4,4.21908E-3,-1.67075E-3,-1.88757E-3,-2.35197E-3,-1.43153E-3,1.03572E-3,2.93591E-3,6.19830E-4,6.32327E-4,1.29625E-3,1.32592E-3,-9.26902E-4,5.97726E-4,-5.50695E-5,-1.73202E-3,7.48957E-4,1.52575E-3,8.26729E-4,2.37175E-4,2.27621E-3,4.98777E-3,-3.30546E-3,-4.99007E-4,4.06919E-3,1.47175E-3,3.00698E-3,4.86257E-4,-3.87759E-3,-3.27839E-3,3.84643E-3,-6.56293E-4,-3.39623E-4,1.25515E-3,-5.44661E-4,8.09913E-5,-5.43579E-4,5.47323E-4,9.15694E-4,-3.78782E-3,5.94977E-4,6.45882E-4,6.30050E-4,-1.98445E-3,5.68162E-4,1.50087E-3,4.66513E-4,1.49547E-3,-4.48863E-3,8.50415E-4,1.82519E-3,1.61274E-3,-2.70171E-3,-2.54895E-3,2.44223E-3,1.32067E-3,-4.54505E-3,1.86719E-3,3.56269E-3,1.00808E-3,-7.67492E-4,-5.32003E-4,8.54180E-4,3.50393E-3,1.76729E-3,5.90590E-4,2.28168E-3,-1.41597E-3,-1.38739E-3,1.90970E-3,-3.30549E-3,-4.22839E-4,3.26717E-4,4.10767E-3,1.46701E-3,-2.99588E-3,3.15140E-3,1.65803E-3,-1.65822E-4,-3.92335E-3,1.07831E-3,-2.16565E-3,2.17731E-3,2.44398E-3,-2.07509E-4,1.43945E-3,-4.40640E-4,2.92292E-4,-4.77145E-5,2.10744E-3,2.73819E-4,1.97250E-3,2.09546E-4,-2.18188E-3,6.64092E-4,-1.03159E-3,-2.04989E-4,-9.42845E-4,1.21788E-3,-1.18196E-3,1.21990E-4,2.07489E-3,2.03248E-3,-3.09384E-3,-4.82193E-4,-2.00106E-3,4.51635E-3,-9.89244E-5,-2.68943E-5,-4.44954E-3,-1.72722E-4,-4.80201E-4,5.75827E-4,-1.44668E-3,-3.03579E-3,-1.88934E-3,-2.28270E-3,-4.35758E-4,2.33897E-3,-1.89974E-3,2.21986E-3,3.09961E-3,-2.19383E-3,1.01540E-3,-1.56453E-3,2.16175E-3,7.08689E-5,2.95296E-4,2.63923E-4,-1.42459E-3,6.96700E-4,2.37398E-3
